name,time
benchmark_puzzles/benchmarks3x3/65/puzzle4.txt,0.00305
benchmark_puzzles/benchmarks3x3/65/puzzle5.txt,0.005725
benchmark_puzzles/benchmarks3x3/65/puzzle6.txt,0.005025000000000001
benchmark_puzzles/benchmarks3x3/65/puzzle7.txt,0.0045000000000000005
benchmark_puzzles/benchmarks3x3/65/puzzle8.txt,0.006525
benchmark_puzzles/benchmarks3x3/65/puzzle9.txt,0.004825
benchmark_puzzles/benchmarks3x3/70/puzzle1.txt,0.0041
benchmark_puzzles/benchmarks3x3/70/puzzle10.txt,0.005675
benchmark_puzzles/benchmarks3x3/70/puzzle11.txt,0.0048000000000000004
benchmark_puzzles/benchmarks3x3/70/puzzle12.txt,0.0058000000000000005
benchmark_puzzles/benchmarks3x3/70/puzzle13.txt,0.005775
benchmark_puzzles/benchmarks3x3/70/puzzle14.txt,0.0039250000000000005
benchmark_puzzles/benchmarks3x3/70/puzzle15.txt,0.005825
benchmark_puzzles/benchmarks3x3/70/puzzle16.txt,0.00465
benchmark_puzzles/benchmarks3x3/70/puzzle17.txt,0.006200000000000001
benchmark_puzzles/benchmarks3x3/70/puzzle18.txt,0.006599999999999999
benchmark_puzzles/benchmarks3x3/70/puzzle19.txt,0.0048
benchmark_puzzles/benchmarks3x3/70/puzzle2.txt,0.0049
benchmark_puzzles/benchmarks3x3/70/puzzle20.txt,0.00665
benchmark_puzzles/benchmarks3x3/70/puzzle3.txt,0.006975
benchmark_puzzles/benchmarks3x3/70/puzzle4.txt,0.005525
benchmark_puzzles/benchmarks3x3/70/puzzle5.txt,0.007050000000000001
benchmark_puzzles/benchmarks3x3/70/puzzle6.txt,0.007050000000000001
benchmark_puzzles/benchmarks3x3/70/puzzle7.txt,0.004900000000000001
benchmark_puzzles/benchmarks3x3/70/puzzle8.txt,0.007124999999999999
benchmark_puzzles/benchmarks3x3/70/puzzle9.txt,0.00585
benchmark_puzzles/benchmarks3x3/75/puzzle1.txt,0.005
benchmark_puzzles/benchmarks3x3/75/puzzle10.txt,0.007350000000000001
benchmark_puzzles/benchmarks3x3/75/puzzle11.txt,0.006375
benchmark_puzzles/benchmarks3x3/75/puzzle12.txt,0.0062499999999999995
benchmark_puzzles/benchmarks3x3/75/puzzle13.txt,0.005625000000000001
benchmark_puzzles/benchmarks3x3/75/puzzle14.txt,0.004700000000000001
benchmark_puzzles/benchmarks3x3/75/puzzle15.txt,0.0079
benchmark_puzzles/benchmarks3x3/75/puzzle16.txt,0.006450000000000001
benchmark_puzzles/benchmarks3x3/75/puzzle17.txt,0.0077
benchmark_puzzles/benchmarks3x3/75/puzzle18.txt,0.006525
benchmark_puzzles/benchmarks3x3/75/puzzle19.txt,0.005175
benchmark_puzzles/benchmarks3x3/75/puzzle2.txt,0.005399999999999999
benchmark_puzzles/benchmarks3x3/75/puzzle20.txt,0.006974999999999999
benchmark_puzzles/benchmarks3x3/75/puzzle3.txt,0.006925000000000001
benchmark_puzzles/benchmarks3x3/75/puzzle4.txt,0.00695
benchmark_puzzles/benchmarks3x3/75/puzzle5.txt,0.006849999999999999
benchmark_puzzles/benchmarks3x3/75/puzzle6.txt,0.006825000000000001
benchmark_puzzles/benchmarks3x3/75/puzzle7.txt,0.00665
benchmark_puzzles/benchmarks3x3/75/puzzle8.txt,0.009924999999999998
benchmark_puzzles/benchmarks3x3/75/puzzle9.txt,0.006549999999999999
benchmark_puzzles/benchmarks3x3/80/puzzle1.txt,0.0053
benchmark_puzzles/benchmarks3x3/80/puzzle10.txt,0.007300000000000001
benchmark_puzzles/benchmarks3x3/80/puzzle11.txt,0.007200000000000001
benchmark_puzzles/benchmarks3x3/80/puzzle12.txt,0.007175
benchmark_puzzles/benchmarks3x3/80/puzzle13.txt,0.006599999999999999
benchmark_puzzles/benchmarks3x3/80/puzzle14.txt,0.007124999999999999
benchmark_puzzles/benchmarks3x3/80/puzzle15.txt,0.008375
benchmark_puzzles/benchmarks3x3/80/puzzle16.txt,0.007549999999999999
benchmark_puzzles/benchmarks3x3/80/puzzle17.txt,0.00925
benchmark_puzzles/benchmarks3x3/80/puzzle18.txt,0.0072250000000000005
benchmark_puzzles/benchmarks3x3/80/puzzle19.txt,0.005975
benchmark_puzzles/benchmarks3x3/80/puzzle2.txt,0.007149999999999999
benchmark_puzzles/benchmarks3x3/80/puzzle20.txt,0.007574999999999999
benchmark_puzzles/benchmarks3x3/80/puzzle3.txt,0.008175
benchmark_puzzles/benchmarks3x3/80/puzzle4.txt,0.00835
benchmark_puzzles/benchmarks3x3/80/puzzle5.txt,0.006725
benchmark_puzzles/benchmarks3x3/80/puzzle6.txt,0.0067750000000000015
benchmark_puzzles/benchmarks3x3/80/puzzle7.txt,0.0075
benchmark_puzzles/benchmarks3x3/80/puzzle8.txt,0.008725
benchmark_puzzles/benchmarks3x3/80/puzzle9.txt,0.006775
benchmark_puzzles/benchmarks3x3/85/puzzle1.txt,0.00625
benchmark_puzzles/benchmarks3x3/85/puzzle10.txt,0.00855
benchmark_puzzles/benchmarks3x3/85/puzzle11.txt,0.00825
benchmark_puzzles/benchmarks3x3/85/puzzle12.txt,0.008625
benchmark_puzzles/benchmarks3x3/85/puzzle13.txt,0.007425000000000001
benchmark_puzzles/benchmarks3x3/85/puzzle14.txt,0.0072
benchmark_puzzles/benchmarks3x3/85/puzzle15.txt,0.008925
benchmark_puzzles/benchmarks3x3/85/puzzle16.txt,0.007975
benchmark_puzzles/benchmarks3x3/85/puzzle17.txt,0.01
benchmark_puzzles/benchmarks3x3/85/puzzle18.txt,0.00825
benchmark_puzzles/benchmarks3x3/85/puzzle19.txt,0.007025
