,name,pathscplex,flatintvarscplex,flatintconstraintscplex,flattimecplex,time,comtime
1274,benchmark_puzzles/benchmarks7x7/20/puzzle12.txt,0.0,26607.0,8191.0,8.12952,0.0356,8.16512
1275,benchmark_puzzles/benchmarks7x7/20/puzzle13.txt,0.0,25431.0,8143.0,8.1714,0.0369,8.2083
1276,benchmark_puzzles/benchmarks7x7/20/puzzle14.txt,0.0,25676.0,8153.0,8.18027,0.03355,8.21382
1277,benchmark_puzzles/benchmarks7x7/20/puzzle15.txt,0.0,24402.0,8101.0,8.01482,0.0316,8.04642
1278,benchmark_puzzles/benchmarks7x7/20/puzzle16.txt,0.0,26999.0,8207.0,8.26183,0.03765,8.299479999999999
1279,benchmark_puzzles/benchmarks7x7/20/puzzle17.txt,0.0,25186.0,8133.0,7.96639,0.03655,8.002939999999999
1280,benchmark_puzzles/benchmarks7x7/20/puzzle18.txt,0.0,25284.0,8137.0,8.326789999999999,0.0382,8.364989999999999
1281,benchmark_puzzles/benchmarks7x7/20/puzzle19.txt,0.0,24647.0,8111.0,8.11435,0.0326,8.14695
1282,benchmark_puzzles/benchmarks7x7/20/puzzle20.txt,0.0,24255.0,8095.0,7.9287600000000005,0.032,7.9607600000000005
1283,benchmark_puzzles/benchmarks7x7/25/puzzle1.txt,0.0,32389.0,8427.0,8.41196,0.04445,8.45641
1284,benchmark_puzzles/benchmarks7x7/25/puzzle2.txt,0.0,31213.0,8379.0,8.464830000000001,0.0484,8.51323
1285,benchmark_puzzles/benchmarks7x7/25/puzzle3.txt,0.0,32438.0,8429.0,8.4507,0.04425,8.49495
1286,benchmark_puzzles/benchmarks7x7/25/puzzle4.txt,0.0,32144.0,8417.0,8.46454,0.04615,8.51069
1287,benchmark_puzzles/benchmarks7x7/25/puzzle5.txt,0.0,31556.0,8393.0,8.69242,0.0527,8.74512
1288,benchmark_puzzles/benchmarks7x7/25/puzzle6.txt,0.0,30478.0,8349.0,8.60863,0.041350000000000005,8.64998
1289,benchmark_puzzles/benchmarks7x7/25/puzzle7.txt,0.0,32634.0,8437.0,8.463510000000001,0.0477,8.511210000000002
1290,benchmark_puzzles/benchmarks7x7/25/puzzle8.txt,0.0,32144.0,8417.0,8.70696,0.05005,8.757010000000001
1291,benchmark_puzzles/benchmarks7x7/25/puzzle9.txt,0.0,28959.0,8287.0,8.3959,0.0405,8.436399999999999
1292,benchmark_puzzles/benchmarks7x7/25/puzzle10.txt,0.0,31507.0,8391.0,8.47194,0.0411,8.51304
1293,benchmark_puzzles/benchmarks7x7/25/puzzle11.txt,0.0,32291.0,8423.0,8.69824,0.04215,8.74039
1294,benchmark_puzzles/benchmarks7x7/25/puzzle12.txt,0.0,32438.0,8429.0,8.51233,0.04575,8.55808
1295,benchmark_puzzles/benchmarks7x7/25/puzzle13.txt,0.0,31409.0,8387.0,8.63899,0.0497,8.68869
1296,benchmark_puzzles/benchmarks7x7/25/puzzle14.txt,0.0,31409.0,8387.0,8.36132,0.04065,8.401969999999999
1297,benchmark_puzzles/benchmarks7x7/25/puzzle15.txt,0.0,30429.0,8347.0,8.37598,0.04225,8.41823
1298,benchmark_puzzles/benchmarks7x7/25/puzzle16.txt,0.0,32830.0,8445.0,8.50131,0.042649999999999993,8.54396
1299,benchmark_puzzles/benchmarks7x7/25/puzzle17.txt,0.0,31311.0,8383.0,8.33692,0.042,8.378919999999999
1300,benchmark_puzzles/benchmarks7x7/25/puzzle18.txt,0.0,31997.0,8411.0,8.39996,0.04235,8.44231
1301,benchmark_puzzles/benchmarks7x7/25/puzzle19.txt,0.0,30135.0,8335.0,8.31943,0.0388,8.35823
1302,benchmark_puzzles/benchmarks7x7/25/puzzle20.txt,0.0,29645.0,8315.0,8.21059,0.04165,8.25224
1303,benchmark_puzzles/benchmarks7x7/30/puzzle1.txt,0.0,38171.0,8663.0,9.37663,0.05675,9.43338
1304,benchmark_puzzles/benchmarks7x7/30/puzzle2.txt,0.0,37338.0,8629.0,8.95386,0.05995,9.013810000000001
1305,benchmark_puzzles/benchmarks7x7/30/puzzle3.txt,0.0,37730.0,8645.0,9.232280000000001,0.0601,9.292380000000001
1306,benchmark_puzzles/benchmarks7x7/30/puzzle4.txt,0.0,38416.0,8673.0,9.36048,0.0555,9.415980000000001
1307,benchmark_puzzles/benchmarks7x7/30/puzzle5.txt,0.0,37632.0,8641.0,9.237639999999999,0.06015,9.297789999999999
1308,benchmark_puzzles/benchmarks7x7/30/puzzle6.txt,0.0,36162.0,8581.0,8.722999999999999,0.05455,8.77755
1309,benchmark_puzzles/benchmarks7x7/30/puzzle7.txt,0.0,38171.0,8663.0,8.85431,0.058,8.91231
1310,benchmark_puzzles/benchmarks7x7/30/puzzle8.txt,0.0,38122.0,8661.0,9.1856,0.0839,9.2695
1311,benchmark_puzzles/benchmarks7x7/30/puzzle9.txt,0.0,34643.0,8519.0,9.11847,0.04585,9.16432
1312,benchmark_puzzles/benchmarks7x7/30/puzzle10.txt,0.0,36995.0,8615.0,9.3522,0.0566,9.4088
1313,benchmark_puzzles/benchmarks7x7/30/puzzle11.txt,0.0,38122.0,8661.0,9.252880000000001,0.06335,9.316230000000001
1314,benchmark_puzzles/benchmarks7x7/30/puzzle12.txt,0.0,38416.0,8673.0,9.291360000000001,0.0595,9.35086
1315,benchmark_puzzles/benchmarks7x7/30/puzzle13.txt,0.0,36750.0,8605.0,8.94698,0.055999999999999994,9.002979999999999
1316,benchmark_puzzles/benchmarks7x7/30/puzzle14.txt,0.0,37485.0,8635.0,8.89895,0.05345,8.952399999999999
1317,benchmark_puzzles/benchmarks7x7/30/puzzle15.txt,0.0,35525.0,8555.0,8.748,0.0525,8.8005
1318,benchmark_puzzles/benchmarks7x7/30/puzzle16.txt,0.0,38563.0,8679.0,9.357669999999999,0.05215,9.409819999999998
1319,benchmark_puzzles/benchmarks7x7/30/puzzle17.txt,0.0,37632.0,8641.0,9.3993,0.05735,9.45665
1320,benchmark_puzzles/benchmarks7x7/30/puzzle18.txt,0.0,38073.0,8659.0,9.3867,0.06805,9.454749999999999
1321,benchmark_puzzles/benchmarks7x7/30/puzzle19.txt,0.0,36554.0,8597.0,9.05278,0.05195,9.10473
1322,benchmark_puzzles/benchmarks7x7/30/puzzle20.txt,0.0,35525.0,8555.0,9.06293,0.05465,9.11758
1323,benchmark_puzzles/benchmarks7x7/35/puzzle1.txt,0.0,43806.0,8893.0,9.464939999999999,0.14805,9.612989999999998
1324,benchmark_puzzles/benchmarks7x7/35/puzzle2.txt,0.0,42826.0,8853.0,9.65524,0.12355,9.778789999999999
1325,benchmark_puzzles/benchmarks7x7/35/puzzle3.txt,0.0,43806.0,8893.0,9.72808,0.09815000000000003,9.82623
1326,benchmark_puzzles/benchmarks7x7/35/puzzle4.txt,0.0,43512.0,8881.0,9.77694,0.1025,9.879439999999999
1327,benchmark_puzzles/benchmarks7x7/35/puzzle5.txt,0.0,44247.0,8911.0,9.83934,0.1759,10.01524
1328,benchmark_puzzles/benchmarks7x7/35/puzzle6.txt,0.0,42434.0,8837.0,9.79017,0.07425,9.864419999999999
1329,benchmark_puzzles/benchmarks7x7/35/puzzle7.txt,0.0,43904.0,8897.0,9.83639,0.09745,9.93384
1330,benchmark_puzzles/benchmarks7x7/35/puzzle8.txt,0.0,43561.0,8883.0,9.61641,0.10035,9.71676
1331,benchmark_puzzles/benchmarks7x7/35/puzzle9.txt,0.0,40768.0,8769.0,9.39432,0.05805,9.45237
1332,benchmark_puzzles/benchmarks7x7/35/puzzle10.txt,0.0,42973.0,8859.0,9.59605,0.09825,9.6943
1333,benchmark_puzzles/benchmarks7x7/35/puzzle11.txt,0.0,43757.0,8891.0,9.66478,0.13924999999999998,9.804030000000001
1334,benchmark_puzzles/benchmarks7x7/35/puzzle12.txt,0.0,44786.0,8933.0,9.650160000000001,0.17185,9.82201
1335,benchmark_puzzles/benchmarks7x7/35/puzzle13.txt,0.0,42875.0,8855.0,9.37988,0.10135,9.48123
1336,benchmark_puzzles/benchmarks7x7/35/puzzle14.txt,0.0,43218.0,8869.0,9.63993,0.12265,9.76258
1337,benchmark_puzzles/benchmarks7x7/35/puzzle15.txt,0.0,41944.0,8817.0,9.632589999999999,0.06865,9.701239999999999
1338,benchmark_puzzles/benchmarks7x7/35/puzzle16.txt,0.0,44982.0,8941.0,9.76582,0.1532,9.91902
1339,benchmark_puzzles/benchmarks7x7/35/puzzle17.txt,0.0,43953.0,8899.0,9.70091,0.1634,9.86431
1340,benchmark_puzzles/benchmarks7x7/35/puzzle18.txt,0.0,43708.0,8889.0,9.61031,0.1851,9.79541
1341,benchmark_puzzles/benchmarks7x7/35/puzzle19.txt,0.0,43806.0,8893.0,9.99944,0.15805,10.15749
1342,benchmark_puzzles/benchmarks7x7/35/puzzle20.txt,0.0,41356.0,8793.0,9.51093,0.06745000000000001,9.57838
1343,benchmark_puzzles/benchmarks7x7/40/puzzle1.txt,0.0,48608.0,9089.0,9.939789999999999,2.4193666666666664,12.359156666666665
1344,benchmark_puzzles/benchmarks7x7/40/puzzle2.txt,0.0,48951.0,9103.0,10.1277,4.2371500000000015,14.364850000000002
1345,benchmark_puzzles/benchmarks7x7/40/puzzle3.txt,0.0,50078.0,9149.0,9.94236,8.0129,17.955260000000003
1346,benchmark_puzzles/benchmarks7x7/40/puzzle4.txt,0.0,49343.0,9119.0,9.98615,3.88565,13.8718
1347,benchmark_puzzles/benchmarks7x7/40/puzzle5.txt,0.0,50274.0,9157.0,10.0109,5.8343,15.845199999999998
1348,benchmark_puzzles/benchmarks7x7/40/puzzle6.txt,0.0,48951.0,9103.0,9.98213,5.9646,15.946729999999999
1349,benchmark_puzzles/benchmarks7x7/40/puzzle7.txt,0.0,50519.0,9167.0,10.4276,9.43305,19.86065
1350,benchmark_puzzles/benchmarks7x7/40/puzzle8.txt,0.0,49098.0,9109.0,10.1274,4.3941,14.5215
1351,benchmark_puzzles/benchmarks7x7/40/puzzle9.txt,0.0,46844.0,9017.0,9.76345,1.57715,11.3406
1352,benchmark_puzzles/benchmarks7x7/40/puzzle10.txt,0.0,48461.0,9083.0,9.838410000000001,1.32175,11.160160000000001
1353,benchmark_puzzles/benchmarks7x7/40/puzzle11.txt,0.0,50078.0,9149.0,10.0532,5.82405,15.87725
1354,benchmark_puzzles/benchmarks7x7/40/puzzle12.txt,0.0,51107.0,9191.0,10.1195,28.91595,39.03545
1355,benchmark_puzzles/benchmarks7x7/40/puzzle13.txt,0.0,49049.0,9107.0,9.77806,3.4552,13.23326
1356,benchmark_puzzles/benchmarks7x7/40/puzzle14.txt,0.0,50176.0,9153.0,9.87779,15.94375,25.82154
1357,benchmark_puzzles/benchmarks7x7/40/puzzle15.txt,0.0,47089.0,9027.0,10.141,1.5528,11.6938
1358,benchmark_puzzles/benchmarks7x7/40/puzzle16.txt,0.0,51058.0,9189.0,9.63333,7.1149,16.74823
1359,benchmark_puzzles/benchmarks7x7/40/puzzle17.txt,0.0,49245.0,9115.0,9.909469999999999,5.193149999999998,15.102619999999998
1360,benchmark_puzzles/benchmarks7x7/40/puzzle18.txt,0.0,49588.0,9129.0,11.4547,7.4905,18.9452
1361,benchmark_puzzles/benchmarks7x7/40/puzzle19.txt,0.0,49588.0,9129.0,10.6609,4.1714,14.8323
1362,benchmark_puzzles/benchmarks7x7/40/puzzle20.txt,0.0,47040.0,9025.0,10.4441,0.4205,10.864600000000001
1363,benchmark_puzzles/benchmarks7x7/45/puzzle20.txt,0.0,53018.0,9269.0,17.4274,171.998,189.4254
1364,benchmark_puzzles/benchmarks8x8/5/puzzle1.txt,0.0,15168.0,9754.0,14.7728,0.02386666666666666,14.796666666666667
1365,benchmark_puzzles/benchmarks8x8/5/puzzle2.txt,0.0,12288.0,8128.0,14.4716,0.01993333333333333,14.491533333333333
1366,benchmark_puzzles/benchmarks8x8/5/puzzle3.txt,0.0,16384.0,10880.0,14.507,0.03736666666666666,14.544366666666667
1367,benchmark_puzzles/benchmarks8x8/5/puzzle4.txt,0.0,15936.0,10482.0,14.4047,0.006266666666666666,14.410966666666667
1368,benchmark_puzzles/benchmarks8x8/5/puzzle5.txt,0.0,15296.0,10318.0,14.3026,0.0226,14.3252
1369,benchmark_puzzles/benchmarks8x8/5/puzzle6.txt,0.0,15296.0,10206.0,14.2966,0.02673333333333333,14.323333333333332
1370,benchmark_puzzles/benchmarks8x8/5/puzzle7.txt,0.0,14656.0,9474.0,14.5731,0.0224,14.5955
1371,benchmark_puzzles/benchmarks8x8/5/puzzle8.txt,0.0,11520.0,7656.0,14.048,0.0040666666666666655,14.052066666666667
1372,benchmark_puzzles/benchmarks8x8/5/puzzle9.txt,0.0,15104.0,10384.0,14.6158,0.021333333333333333,14.637133333333333
1373,benchmark_puzzles/benchmarks8x8/5/puzzle10.txt,0.0,17344.0,11230.0,14.4806,0.0285,14.5091
1374,benchmark_puzzles/benchmarks8x8/5/puzzle11.txt,0.0,14336.0,9280.0,14.7087,0.02053333333333333,14.729233333333333
1375,benchmark_puzzles/benchmarks8x8/5/puzzle12.txt,0.0,14912.0,9746.0,14.1428,0.025866666666666663,14.168666666666667
1376,benchmark_puzzles/benchmarks8x8/5/puzzle13.txt,0.0,14464.0,9732.0,14.2799,0.005833333333333333,14.285733333333333
1377,benchmark_puzzles/benchmarks8x8/5/puzzle14.txt,0.0,15232.0,9948.0,14.5309,0.024133333333333336,14.555033333333334
1378,benchmark_puzzles/benchmarks8x8/5/puzzle15.txt,0.0,14208.0,8956.0,14.7478,0.02263333333333333,14.770433333333333
1379,benchmark_puzzles/benchmarks8x8/5/puzzle16.txt,0.0,14208.0,9148.0,14.4578,0.006000000000000001,14.4638
1380,benchmark_puzzles/benchmarks8x8/5/puzzle17.txt,0.0,17216.0,10842.0,14.8057,0.0274,14.8331
1381,benchmark_puzzles/benchmarks8x8/5/puzzle18.txt,0.0,15424.0,9698.0,14.5591,0.0245,14.5836
1382,benchmark_puzzles/benchmarks8x8/5/puzzle19.txt,0.0,12288.0,7744.0,14.2883,0.01716666666666667,14.305466666666666
1383,benchmark_puzzles/benchmarks8x8/5/puzzle20.txt,0.0,13952.0,8692.0,14.9041,0.006000000000000001,14.9101
1384,benchmark_puzzles/benchmarks8x8/10/puzzle1.txt,0.0,30720.0,12992.0,15.729000000000001,0.049100000000000005,15.7781
1385,benchmark_puzzles/benchmarks8x8/10/puzzle2.txt,0.0,27136.0,12816.0,15.372,0.045766666666666664,15.417766666666667
1386,benchmark_puzzles/benchmarks8x8/10/puzzle3.txt,0.0,30272.0,12914.0,15.717,0.04973333333333333,15.766733333333335
1387,benchmark_puzzles/benchmarks8x8/10/puzzle4.txt,0.0,31360.0,13076.0,16.0639,0.07219999999999999,16.1361
1388,benchmark_puzzles/benchmarks8x8/10/puzzle5.txt,0.0,30272.0,12914.0,15.6519,0.04903333333333334,15.700933333333333
1389,benchmark_puzzles/benchmarks8x8/10/puzzle6.txt,0.0,30208.0,12976.0,15.8212,0.08533333333333333,15.906533333333332
1390,benchmark_puzzles/benchmarks8x8/10/puzzle7.txt,0.0,30016.0,13098.0,15.3918,0.050133333333333335,15.441933333333333
1391,benchmark_puzzles/benchmarks8x8/10/puzzle8.txt,0.0,29376.0,13014.0,15.3853,0.054800000000000015,15.440100000000001
1392,benchmark_puzzles/benchmarks8x8/10/puzzle9.txt,0.0,27328.0,12758.0,15.3523,0.04003333333333333,15.392333333333333
1393,benchmark_puzzles/benchmarks8x8/10/puzzle10.txt,0.0,31488.0,13016.0,15.9544,0.050133333333333335,16.004533333333335
1394,benchmark_puzzles/benchmarks8x8/10/puzzle11.txt,0.0,29568.0,13020.0,15.6711,0.08143333333333333,15.752533333333332
1395,benchmark_puzzles/benchmarks8x8/10/puzzle12.txt,0.0,30080.0,12972.0,15.4504,0.0474,15.4978
1396,benchmark_puzzles/benchmarks8x8/10/puzzle13.txt,0.0,29632.0,12958.0,15.6483,0.0502,15.698500000000001
1397,benchmark_puzzles/benchmarks8x8/10/puzzle14.txt,0.0,28416.0,12984.0,15.6867,0.04796666666666666,15.734666666666667
1398,benchmark_puzzles/benchmarks8x8/10/puzzle15.txt,0.0,29440.0,12760.0,15.4485,0.049033333333333325,15.497533333333333
1399,benchmark_puzzles/benchmarks8x8/10/puzzle16.txt,0.0,31680.0,13150.0,15.6796,0.055666666666666684,15.735266666666668
1400,benchmark_puzzles/benchmarks8x8/10/puzzle17.txt,0.0,32000.0,13096.0,15.5153,0.052866666666666666,15.568166666666666
1401,benchmark_puzzles/benchmarks8x8/10/puzzle18.txt,0.0,29760.0,12898.0,15.4946,0.04883333333333333,15.543433333333333
1402,benchmark_puzzles/benchmarks8x8/10/puzzle19.txt,0.0,27904.0,12968.0,15.3641,0.04676666666666667,15.410866666666667
1403,benchmark_puzzles/benchmarks8x8/10/puzzle20.txt,0.0,31040.0,12938.0,15.8306,0.04973333333333333,15.880333333333335
1404,benchmark_puzzles/benchmarks8x8/15/puzzle1.txt,0.0,44672.0,13556.0,16.4287,0.07673333333333332,16.505433333333333
1405,benchmark_puzzles/benchmarks8x8/15/puzzle2.txt,0.0,40768.0,13434.0,16.6984,0.07103333333333334,16.769433333333332
1406,benchmark_puzzles/benchmarks8x8/15/puzzle3.txt,0.0,43584.0,13522.0,16.5808,0.13146666666666668,16.712266666666668
1407,benchmark_puzzles/benchmarks8x8/15/puzzle4.txt,0.0,44800.0,13560.0,16.9101,0.07873333333333334,16.988833333333332
1408,benchmark_puzzles/benchmarks8x8/15/puzzle5.txt,0.0,43264.0,13512.0,16.7227,0.13106666666666664,16.853766666666665
1409,benchmark_puzzles/benchmarks8x8/15/puzzle6.txt,0.0,42816.0,13498.0,17.0119,0.07693333333333334,17.088833333333334
1410,benchmark_puzzles/benchmarks8x8/15/puzzle7.txt,0.0,43456.0,13518.0,16.8148,0.07759999999999999,16.892400000000002
1411,benchmark_puzzles/benchmarks8x8/15/puzzle8.txt,0.0,43072.0,13506.0,16.7751,0.0823,16.8574
1412,benchmark_puzzles/benchmarks8x8/15/puzzle9.txt,0.0,41344.0,13452.0,17.0704,0.0719,17.1423
1413,benchmark_puzzles/benchmarks8x8/15/puzzle10.txt,0.0,44288.0,13480.0,17.3896,0.07983333333333333,17.469433333333335
1414,benchmark_puzzles/benchmarks8x8/15/puzzle11.txt,0.0,43776.0,13528.0,17.6648,0.07739999999999997,17.7422
1415,benchmark_puzzles/benchmarks8x8/15/puzzle12.txt,0.0,43776.0,13528.0,17.7354,0.0852,17.8206
1416,benchmark_puzzles/benchmarks8x8/15/puzzle13.txt,0.0,43008.0,13504.0,17.0132,0.07526666666666666,17.08846666666667
1417,benchmark_puzzles/benchmarks8x8/15/puzzle14.txt,0.0,40960.0,13440.0,16.4443,0.07229999999999999,16.516599999999997
1418,benchmark_puzzles/benchmarks8x8/15/puzzle15.txt,0.0,41792.0,13466.0,16.633,0.0716,16.7046
1419,benchmark_puzzles/benchmarks8x8/15/puzzle16.txt,0.0,44224.0,13542.0,16.2704,0.07603333333333333,16.346433333333334
1420,benchmark_puzzles/benchmarks8x8/15/puzzle17.txt,0.0,44288.0,13544.0,15.8322,0.07993333333333334,15.912133333333333
1421,benchmark_puzzles/benchmarks8x8/15/puzzle18.txt,0.0,42176.0,13414.0,18.1541,0.07373333333333333,18.227833333333333
1422,benchmark_puzzles/benchmarks8x8/15/puzzle19.txt,0.0,40256.0,13418.0,17.2484,0.09196666666666664,17.340366666666668
1423,benchmark_puzzles/benchmarks8x8/15/puzzle20.txt,0.0,43776.0,13528.0,17.5433,0.07773333333333332,17.621033333333333
1424,benchmark_puzzles/benchmarks8x8/20/puzzle1.txt,0.0,58432.0,13986.0,17.9531,0.1051,18.0582
1425,benchmark_puzzles/benchmarks8x8/20/puzzle2.txt,0.0,53760.0,13840.0,17.4487,0.09360000000000003,17.542299999999997
1426,benchmark_puzzles/benchmarks8x8/20/puzzle3.txt,0.0,57664.0,13962.0,18.162,0.10733333333333336,18.269333333333332
1427,benchmark_puzzles/benchmarks8x8/20/puzzle4.txt,0.0,57088.0,13944.0,17.8092,0.11219999999999997,17.921400000000002
1428,benchmark_puzzles/benchmarks8x8/20/puzzle5.txt,0.0,55680.0,13900.0,17.6732,0.11236666666666666,17.785566666666668
1429,benchmark_puzzles/benchmarks8x8/20/puzzle6.txt,0.0,53696.0,13838.0,17.6732,0.1068,17.78
1430,benchmark_puzzles/benchmarks8x8/20/puzzle7.txt,0.0,56384.0,13922.0,17.8084,0.09729999999999997,17.9057
1431,benchmark_puzzles/benchmarks8x8/20/puzzle8.txt,0.0,56320.0,13920.0,17.7012,0.1142,17.8154
1432,benchmark_puzzles/benchmarks8x8/20/puzzle9.txt,0.0,53504.0,13832.0,17.407,0.1299,17.5369
1433,benchmark_puzzles/benchmarks8x8/20/puzzle10.txt,0.0,57792.0,13902.0,17.9563,0.10576666666666668,18.062066666666666
1434,benchmark_puzzles/benchmarks8x8/20/puzzle11.txt,0.0,56896.0,13938.0,17.7379,0.10273333333333334,17.840633333333333
1435,benchmark_puzzles/benchmarks8x8/20/puzzle12.txt,0.0,57600.0,13960.0,17.7484,0.1079,17.8563
1436,benchmark_puzzles/benchmarks8x8/20/puzzle13.txt,0.0,54848.0,13874.0,17.8717,0.09916666666666668,17.970866666666666
1437,benchmark_puzzles/benchmarks8x8/20/puzzle14.txt,0.0,54464.0,13862.0,17.7208,0.10566666666666667,17.82646666666667
1438,benchmark_puzzles/benchmarks8x8/20/puzzle15.txt,0.0,54720.0,13870.0,17.5808,0.10323333333333336,17.684033333333332
1439,benchmark_puzzles/benchmarks8x8/20/puzzle16.txt,0.0,58752.0,13996.0,18.2254,0.11406666666666665,18.339466666666667
1440,benchmark_puzzles/benchmarks8x8/20/puzzle17.txt,0.0,56640.0,13930.0,17.6284,0.11796666666666665,17.746366666666667
1441,benchmark_puzzles/benchmarks8x8/20/puzzle18.txt,0.0,55552.0,13896.0,17.5022,0.11043333333333334,17.61263333333333
1442,benchmark_puzzles/benchmarks8x8/20/puzzle19.txt,0.0,53504.0,13832.0,17.3383,0.2363333333333333,17.574633333333335
1443,benchmark_puzzles/benchmarks8x8/20/puzzle20.txt,0.0,56000.0,13910.0,17.9592,0.10866666666666663,18.067866666666667
1444,benchmark_puzzles/benchmarks8x8/25/puzzle1.txt,0.0,70592.0,14366.0,18.9695,0.13570000000000002,19.1052
1445,benchmark_puzzles/benchmarks8x8/25/puzzle2.txt,0.0,66176.0,14228.0,18.6877,0.11076666666666668,18.798466666666666
1446,benchmark_puzzles/benchmarks8x8/25/puzzle3.txt,0.0,70656.0,14368.0,18.8434,0.2009,19.0443
1447,benchmark_puzzles/benchmarks8x8/25/puzzle4.txt,0.0,70272.0,14356.0,18.9387,0.12906666666666666,19.067766666666667
1448,benchmark_puzzles/benchmarks8x8/25/puzzle5.txt,0.0,69632.0,14336.0,19.1562,0.1221,19.278299999999998
1449,benchmark_puzzles/benchmarks8x8/25/puzzle6.txt,0.0,67264.0,14262.0,19.4602,0.12479999999999998,19.585
1450,benchmark_puzzles/benchmarks8x8/25/puzzle7.txt,0.0,69056.0,14318.0,18.8382,0.1171,18.9553
1451,benchmark_puzzles/benchmarks8x8/25/puzzle8.txt,0.0,68992.0,14316.0,19.2065,0.1381666666666667,19.344666666666665
1452,benchmark_puzzles/benchmarks8x8/25/puzzle9.txt,0.0,64768.0,14184.0,18.2531,0.1133,18.3664
1453,benchmark_puzzles/benchmarks8x8/25/puzzle10.txt,0.0,69376.0,14328.0,19.0666,0.1268,19.1934
1454,benchmark_puzzles/benchmarks8x8/25/puzzle11.txt,0.0,70400.0,14360.0,18.7644,0.1262,18.8906
1455,benchmark_puzzles/benchmarks8x8/25/puzzle12.txt,0.0,70720.0,14370.0,19.0483,0.14129999999999998,19.189600000000002
1456,benchmark_puzzles/benchmarks8x8/25/puzzle13.txt,0.0,67840.0,14280.0,18.7795,0.1255,18.904999999999998
1457,benchmark_puzzles/benchmarks8x8/25/puzzle14.txt,0.0,67712.0,14276.0,18.6449,0.12626666666666667,18.771166666666666
1458,benchmark_puzzles/benchmarks8x8/25/puzzle15.txt,0.0,68416.0,14298.0,18.8106,0.13656666666666664,18.947166666666668
1459,benchmark_puzzles/benchmarks8x8/25/puzzle16.txt,0.0,72128.0,14414.0,18.9876,0.14046666666666666,19.128066666666665
1460,benchmark_puzzles/benchmarks8x8/25/puzzle17.txt,0.0,70656.0,14368.0,18.4149,0.14396666666666666,18.558866666666667
1461,benchmark_puzzles/benchmarks8x8/25/puzzle18.txt,0.0,70016.0,14348.0,18.3237,0.1364,18.460099999999997
1462,benchmark_puzzles/benchmarks8x8/25/puzzle19.txt,0.0,65536.0,14208.0,18.7397,0.13063333333333332,18.87033333333333
1463,benchmark_puzzles/benchmarks8x8/25/puzzle20.txt,0.0,68736.0,14308.0,18.4877,0.1454,18.6331
1464,benchmark_puzzles/benchmarks8x8/30/puzzle1.txt,0.0,83840.0,14780.0,19.8401,0.1655,20.0056
1465,benchmark_puzzles/benchmarks8x8/30/puzzle2.txt,0.0,78528.0,14614.0,19.4004,0.1627333333333333,19.563133333333333
1466,benchmark_puzzles/benchmarks8x8/30/puzzle3.txt,0.0,82176.0,14728.0,19.387999999999998,0.1640666666666667,19.552066666666665
1467,benchmark_puzzles/benchmarks8x8/30/puzzle4.txt,0.0,83136.0,14758.0,19.4345,0.16490000000000002,19.5994
1468,benchmark_puzzles/benchmarks8x8/30/puzzle5.txt,0.0,83456.0,14768.0,20.2147,0.17279999999999998,20.3875
1469,benchmark_puzzles/benchmarks8x8/30/puzzle6.txt,0.0,79808.0,14654.0,19.2825,0.15683333333333335,19.439333333333334
1470,benchmark_puzzles/benchmarks8x8/30/puzzle7.txt,0.0,81984.0,14722.0,19.4352,0.2173,19.6525
1471,benchmark_puzzles/benchmarks8x8/30/puzzle8.txt,0.0,82368.0,14734.0,19.1222,0.16253333333333336,19.28473333333333
1472,benchmark_puzzles/benchmarks8x8/30/puzzle9.txt,0.0,77568.0,14584.0,19.3613,0.13723333333333332,19.498533333333334
1473,benchmark_puzzles/benchmarks8x8/30/puzzle10.txt,0.0,81792.0,14716.0,19.6907,0.16406666666666667,19.854766666666666
1474,benchmark_puzzles/benchmarks8x8/30/puzzle11.txt,0.0,83008.0,14754.0,19.3588,0.17006666666666667,19.528866666666666
1475,benchmark_puzzles/benchmarks8x8/30/puzzle12.txt,0.0,83840.0,14780.0,19.5287,0.16746666666666665,19.696166666666667
1476,benchmark_puzzles/benchmarks8x8/30/puzzle13.txt,0.0,80448.0,14674.0,19.1721,0.16756666666666664,19.339666666666666
1477,benchmark_puzzles/benchmarks8x8/30/puzzle14.txt,0.0,80704.0,14682.0,19.3806,0.20026666666666668,19.58086666666667
1478,benchmark_puzzles/benchmarks8x8/30/puzzle15.txt,0.0,80960.0,14690.0,19.5476,0.1653,19.712899999999998
1479,benchmark_puzzles/benchmarks8x8/30/puzzle16.txt,0.0,86464.0,14862.0,20.0466,0.18456666666666668,20.231166666666667
1480,benchmark_puzzles/benchmarks8x8/30/puzzle17.txt,0.0,85376.0,14828.0,19.5572,0.17836666666666665,19.735566666666667
1481,benchmark_puzzles/benchmarks8x8/30/puzzle18.txt,0.0,83072.0,14756.0,19.4434,0.17490000000000006,19.6183
1482,benchmark_puzzles/benchmarks8x8/30/puzzle19.txt,0.0,79424.0,14642.0,20.1745,0.2620333333333333,20.436533333333333
1483,benchmark_puzzles/benchmarks8x8/30/puzzle20.txt,0.0,81600.0,14710.0,20.1116,0.18313333333333331,20.294733333333333
1484,benchmark_puzzles/benchmarks8x8/35/puzzle1.txt,0.0,95936.0,15158.0,21.3198,3.414733333333333,24.734533333333335
1485,benchmark_puzzles/benchmarks8x8/35/puzzle2.txt,0.0,91328.0,15014.0,21.2653,0.4977,21.762999999999998
