,name,pathschuf,flatintvarschuf,flatintconstraintschuf,flattimechuf,time,comtime
1186,benchmark_puzzles/benchmarks6x6/15/puzzle8.txt,0.0,179.0,108.0,0.0567741,0.0022,0.0589741
1187,benchmark_puzzles/benchmarks6x6/15/puzzle9.txt,0.0,172.0,108.0,0.055716999999999996,0.002,0.057717
1188,benchmark_puzzles/benchmarks6x6/15/puzzle10.txt,0.0,190.0,108.0,0.05508540000000001,0.002,0.05708540000000001
1189,benchmark_puzzles/benchmarks6x6/15/puzzle11.txt,0.0,189.0,108.0,0.0550691,0.0024,0.0574691
1190,benchmark_puzzles/benchmarks6x6/15/puzzle12.txt,0.0,209.0,108.0,0.051693100000000006,0.0016,0.0532931
1191,benchmark_puzzles/benchmarks6x6/15/puzzle13.txt,0.0,200.0,108.0,0.05479540000000001,0.002,0.05679540000000001
1192,benchmark_puzzles/benchmarks6x6/15/puzzle14.txt,0.0,190.0,108.0,0.05307080000000001,0.002,0.05507080000000001
1193,benchmark_puzzles/benchmarks6x6/15/puzzle15.txt,0.0,175.0,108.0,0.055515800000000004,0.0024,0.0579158
1194,benchmark_puzzles/benchmarks6x6/15/puzzle16.txt,0.0,196.0,108.0,0.053373800000000006,0.002,0.05537380000000001
1195,benchmark_puzzles/benchmarks6x6/15/puzzle17.txt,0.0,179.0,108.0,0.053229,0.0018000000000000004,0.055029
1196,benchmark_puzzles/benchmarks6x6/15/puzzle18.txt,0.0,182.0,108.0,0.0551377,0.0018000000000000004,0.0569377
1197,benchmark_puzzles/benchmarks6x6/15/puzzle19.txt,0.0,183.0,108.0,0.0537235,0.0018000000000000004,0.0555235
1198,benchmark_puzzles/benchmarks6x6/15/puzzle20.txt,0.0,183.0,108.0,0.0542513,0.002,0.056251300000000004
1199,benchmark_puzzles/benchmarks6x6/20/puzzle1.txt,0.0,264.0,108.0,0.0729931,0.0028,0.0757931
1200,benchmark_puzzles/benchmarks6x6/20/puzzle2.txt,0.0,240.0,108.0,0.0701447,0.002,0.0721447
1201,benchmark_puzzles/benchmarks6x6/20/puzzle3.txt,0.0,264.0,108.0,0.0515414,0.0028,0.0543414
1202,benchmark_puzzles/benchmarks6x6/20/puzzle4.txt,0.0,255.0,108.0,0.0537198,0.0022,0.0559198
1203,benchmark_puzzles/benchmarks6x6/20/puzzle5.txt,0.0,248.0,108.0,0.051904700000000005,0.0024,0.054304700000000004
1204,benchmark_puzzles/benchmarks6x6/20/puzzle6.txt,0.0,234.0,108.0,0.06510629999999999,0.0024,0.06750629999999999
1205,benchmark_puzzles/benchmarks6x6/20/puzzle7.txt,0.0,263.0,108.0,0.0715187,0.0026000000000000003,0.07411870000000001
1206,benchmark_puzzles/benchmarks6x6/20/puzzle8.txt,0.0,255.0,108.0,0.0558029,0.0022,0.0580029
1207,benchmark_puzzles/benchmarks6x6/20/puzzle9.txt,0.0,238.0,108.0,0.0625183,0.0022,0.06471829999999999
1208,benchmark_puzzles/benchmarks6x6/20/puzzle10.txt,0.0,260.0,108.0,0.060236000000000005,0.0022,0.062436000000000005
1209,benchmark_puzzles/benchmarks6x6/20/puzzle11.txt,0.0,261.0,108.0,0.0553764,0.0026000000000000003,0.0579764
1210,benchmark_puzzles/benchmarks6x6/20/puzzle12.txt,0.0,275.0,108.0,0.055970400000000003,0.0028,0.0587704
1211,benchmark_puzzles/benchmarks6x6/20/puzzle13.txt,0.0,269.0,108.0,0.055384800000000005,0.0026,0.0579848
1212,benchmark_puzzles/benchmarks6x6/20/puzzle14.txt,0.0,251.0,108.0,0.05667080000000001,0.0024,0.05907080000000001
1213,benchmark_puzzles/benchmarks6x6/20/puzzle15.txt,0.0,244.0,108.0,0.055694299999999995,0.0022,0.057894299999999996
1214,benchmark_puzzles/benchmarks6x6/20/puzzle16.txt,0.0,267.0,108.0,0.05519690000000001,0.0026000000000000003,0.057796900000000005
1215,benchmark_puzzles/benchmarks6x6/20/puzzle17.txt,0.0,238.0,108.0,0.055229499999999994,0.0022,0.057429499999999994
1216,benchmark_puzzles/benchmarks6x6/20/puzzle18.txt,0.0,244.0,108.0,0.0562477,0.002,0.0582477
1217,benchmark_puzzles/benchmarks6x6/20/puzzle19.txt,0.0,239.0,108.0,0.0616104,0.0022,0.0638104
1218,benchmark_puzzles/benchmarks6x6/20/puzzle20.txt,0.0,234.0,108.0,0.0561855,0.0022,0.0583855
1219,benchmark_puzzles/benchmarks6x6/25/puzzle1.txt,0.0,333.0,108.0,0.055561400000000004,0.0024,0.0579614
1220,benchmark_puzzles/benchmarks6x6/25/puzzle2.txt,0.0,302.0,108.0,0.05698380000000001,0.0026000000000000003,0.059583800000000006
1221,benchmark_puzzles/benchmarks6x6/25/puzzle3.txt,0.0,331.0,108.0,0.05568390000000001,0.0026,0.05828390000000001
1222,benchmark_puzzles/benchmarks6x6/25/puzzle4.txt,0.0,320.0,108.0,0.0565408,0.0026,0.0591408
1223,benchmark_puzzles/benchmarks6x6/25/puzzle5.txt,0.0,325.0,108.0,0.0571236,0.0026000000000000003,0.059723599999999995
1224,benchmark_puzzles/benchmarks6x6/25/puzzle6.txt,0.0,303.0,108.0,0.07207419999999999,0.0034,0.07547419999999999
1225,benchmark_puzzles/benchmarks6x6/25/puzzle7.txt,0.0,334.0,108.0,0.0920428,0.0026,0.0946428
1226,benchmark_puzzles/benchmarks6x6/25/puzzle8.txt,0.0,320.0,108.0,0.0906694,0.005199999999999999,0.0958694
1227,benchmark_puzzles/benchmarks6x6/25/puzzle9.txt,0.0,283.0,108.0,0.0946076,0.0046,0.0992076
1228,benchmark_puzzles/benchmarks6x6/25/puzzle10.txt,0.0,321.0,108.0,0.09543710000000001,0.0038,0.09923710000000001
1229,benchmark_puzzles/benchmarks6x6/25/puzzle11.txt,0.0,335.0,108.0,0.0893212,0.0044,0.0937212
1230,benchmark_puzzles/benchmarks6x6/25/puzzle12.txt,0.0,332.0,108.0,0.08885030000000001,0.0032,0.0920503
1231,benchmark_puzzles/benchmarks6x6/25/puzzle13.txt,0.0,334.0,108.0,0.0894028,0.0032,0.0926028
1232,benchmark_puzzles/benchmarks6x6/25/puzzle14.txt,0.0,310.0,108.0,0.0914334,0.0026000000000000003,0.0940334
1233,benchmark_puzzles/benchmarks6x6/25/puzzle15.txt,0.0,312.0,108.0,0.0891342,0.0028000000000000004,0.0919342
1234,benchmark_puzzles/benchmarks6x6/25/puzzle16.txt,0.0,336.0,108.0,0.0581207,0.0028000000000000004,0.060920699999999994
1235,benchmark_puzzles/benchmarks6x6/25/puzzle17.txt,0.0,297.0,108.0,0.116237,0.0026,0.118837
1236,benchmark_puzzles/benchmarks6x6/25/puzzle18.txt,0.0,326.0,108.0,0.0525998,0.0026000000000000003,0.0551998
1237,benchmark_puzzles/benchmarks6x6/25/puzzle19.txt,0.0,296.0,108.0,0.06882769999999999,0.0028,0.07162769999999999
1238,benchmark_puzzles/benchmarks6x6/25/puzzle20.txt,0.0,303.0,108.0,0.0887096,0.003,0.0917096
1239,benchmark_puzzles/benchmarks6x6/30/puzzle1.txt,0.0,393.0,108.0,0.0684574,0.003,0.0714574
1240,benchmark_puzzles/benchmarks6x6/30/puzzle2.txt,0.0,360.0,108.0,0.057112199999999995,0.0026000000000000003,0.05971219999999999
1241,benchmark_puzzles/benchmarks6x6/30/puzzle3.txt,0.0,387.0,108.0,0.0687444,0.0024,0.0711444
1242,benchmark_puzzles/benchmarks6x6/30/puzzle4.txt,0.0,387.0,108.0,0.05265740000000001,0.0034,0.05605740000000001
1243,benchmark_puzzles/benchmarks6x6/30/puzzle5.txt,0.0,383.0,108.0,0.0682482,0.0032,0.07144819999999999
1244,benchmark_puzzles/benchmarks6x6/30/puzzle6.txt,0.0,362.0,108.0,0.0635491,0.0024,0.0659491
1245,benchmark_puzzles/benchmarks6x6/30/puzzle7.txt,0.0,390.0,108.0,0.052854099999999994,0.003,0.0558541
1246,benchmark_puzzles/benchmarks6x6/30/puzzle8.txt,0.0,391.0,108.0,0.0543654,0.0054,0.0597654
1247,benchmark_puzzles/benchmarks6x6/30/puzzle9.txt,0.0,342.0,108.0,0.0660122,0.003,0.0690122
1248,benchmark_puzzles/benchmarks6x6/30/puzzle10.txt,0.0,388.0,108.0,0.0838957,0.0028000000000000004,0.0866957
1249,benchmark_puzzles/benchmarks6x6/30/puzzle11.txt,0.0,401.0,108.0,0.05727130000000001,0.0027999999999999995,0.06007130000000001
1250,benchmark_puzzles/benchmarks6x6/30/puzzle12.txt,0.0,407.0,108.0,0.0543731,0.0028000000000000004,0.057173100000000004
1251,benchmark_puzzles/benchmarks6x6/30/puzzle13.txt,0.0,390.0,108.0,0.053672000000000004,0.003,0.05667200000000001
1252,benchmark_puzzles/benchmarks6x6/30/puzzle14.txt,0.0,363.0,108.0,0.05732140000000001,0.0026000000000000003,0.05992140000000001
1253,benchmark_puzzles/benchmarks6x6/30/puzzle15.txt,0.0,367.0,108.0,0.0633438,0.0028000000000000004,0.0661438
1254,benchmark_puzzles/benchmarks6x6/30/puzzle16.txt,0.0,396.0,108.0,0.057418399999999994,0.0034,0.060818399999999995
1255,benchmark_puzzles/benchmarks6x6/30/puzzle17.txt,0.0,374.0,108.0,0.0578577,0.0028,0.060657699999999995
1256,benchmark_puzzles/benchmarks6x6/30/puzzle18.txt,0.0,395.0,108.0,0.0546264,0.0024,0.0570264
1257,benchmark_puzzles/benchmarks6x6/30/puzzle19.txt,0.0,360.0,108.0,0.052422699999999996,0.0032,0.0556227
1258,benchmark_puzzles/benchmarks6x6/30/puzzle20.txt,0.0,370.0,108.0,0.063776,0.0026000000000000003,0.066376
1259,benchmark_puzzles/benchmarks6x6/35/puzzle1.txt,0.0,459.0,108.0,0.0944606,0.0032,0.0976606
1260,benchmark_puzzles/benchmarks6x6/35/puzzle2.txt,0.0,423.0,108.0,0.0592478,0.003,0.062247800000000006
1261,benchmark_puzzles/benchmarks6x6/35/puzzle3.txt,0.0,455.0,108.0,0.0520231,0.0034,0.0554231
1262,benchmark_puzzles/benchmarks6x6/35/puzzle4.txt,0.0,443.0,108.0,0.065695,0.0038,0.069495
1263,benchmark_puzzles/benchmarks6x6/35/puzzle5.txt,0.0,462.0,108.0,0.105449,0.0036,0.10904900000000001
1264,benchmark_puzzles/benchmarks6x6/35/puzzle6.txt,0.0,431.0,108.0,0.0980516,0.003,0.1010516
1265,benchmark_puzzles/benchmarks6x6/35/puzzle7.txt,0.0,449.0,108.0,0.0674798,0.0036,0.07107980000000001
1266,benchmark_puzzles/benchmarks6x6/35/puzzle8.txt,0.0,457.0,108.0,0.0723548,0.003999999999999999,0.0763548
1267,benchmark_puzzles/benchmarks6x6/35/puzzle9.txt,0.0,417.0,108.0,0.09661660000000001,0.0036,0.10021660000000002
1268,benchmark_puzzles/benchmarks6x6/35/puzzle10.txt,0.0,458.0,108.0,0.10923499999999998,0.0034,0.11263499999999999
1269,benchmark_puzzles/benchmarks6x6/35/puzzle11.txt,0.0,460.0,108.0,0.08918689999999999,0.004200000000000001,0.09338689999999998
1270,benchmark_puzzles/benchmarks6x6/35/puzzle12.txt,0.0,474.0,108.0,0.061703499999999994,0.0036,0.0653035
1271,benchmark_puzzles/benchmarks6x6/35/puzzle13.txt,0.0,452.0,108.0,0.0580261,0.003,0.0610261
1272,benchmark_puzzles/benchmarks6x6/35/puzzle14.txt,0.0,437.0,108.0,0.0581303,0.0032,0.061330300000000004
1273,benchmark_puzzles/benchmarks6x6/35/puzzle15.txt,0.0,433.0,108.0,0.0604605,0.0034,0.0638605
1274,benchmark_puzzles/benchmarks6x6/35/puzzle16.txt,0.0,464.0,108.0,0.0888287,0.0034,0.0922287
1275,benchmark_puzzles/benchmarks6x6/35/puzzle17.txt,0.0,444.0,108.0,0.0556979,0.0032,0.0588979
1276,benchmark_puzzles/benchmarks6x6/35/puzzle18.txt,0.0,448.0,108.0,0.0662672,0.0038,0.0700672
1277,benchmark_puzzles/benchmarks6x6/35/puzzle19.txt,0.0,438.0,108.0,0.057549199999999995,0.0034,0.060949199999999995
1278,benchmark_puzzles/benchmarks6x6/35/puzzle20.txt,0.0,429.0,108.0,0.0688243,0.0038,0.0726243
1279,benchmark_puzzles/benchmarks6x6/40/puzzle1.txt,0.0,520.0,108.0,0.115075,0.0038,0.118875
1280,benchmark_puzzles/benchmarks6x6/40/puzzle2.txt,0.0,501.0,108.0,0.053171699999999995,0.0038,0.05697169999999999
1281,benchmark_puzzles/benchmarks6x6/40/puzzle3.txt,0.0,519.0,108.0,0.0558212,0.004,0.059821200000000005
1282,benchmark_puzzles/benchmarks6x6/40/puzzle4.txt,0.0,509.0,108.0,0.0611747,0.0034,0.0645747
1283,benchmark_puzzles/benchmarks6x6/40/puzzle5.txt,0.0,525.0,108.0,0.054984500000000006,0.0036000000000000008,0.058584500000000005
1284,benchmark_puzzles/benchmarks6x6/40/puzzle6.txt,0.0,499.0,108.0,0.0533781,0.0034,0.0567781
1285,benchmark_puzzles/benchmarks6x6/40/puzzle7.txt,0.0,516.0,108.0,0.05472659999999999,0.0034,0.058126599999999994
1286,benchmark_puzzles/benchmarks6x6/40/puzzle8.txt,0.0,516.0,108.0,0.0524451,0.004399999999999999,0.0568451
1287,benchmark_puzzles/benchmarks6x6/40/puzzle9.txt,0.0,489.0,108.0,0.057274,0.0036,0.060874
1288,benchmark_puzzles/benchmarks6x6/40/puzzle10.txt,0.0,519.0,108.0,0.0503897,0.0038,0.0541897
1289,benchmark_puzzles/benchmarks6x6/40/puzzle11.txt,0.0,540.0,108.0,0.0506311,0.0044,0.0550311
1290,benchmark_puzzles/benchmarks6x6/40/puzzle12.txt,0.0,549.0,108.0,0.052131500000000004,0.004200000000000001,0.05633150000000001
1291,benchmark_puzzles/benchmarks6x6/40/puzzle13.txt,0.0,525.0,108.0,0.0531735,0.0038,0.056973499999999996
1292,benchmark_puzzles/benchmarks6x6/40/puzzle14.txt,0.0,514.0,108.0,0.052876099999999995,0.0038,0.05667609999999999
1293,benchmark_puzzles/benchmarks6x6/40/puzzle15.txt,0.0,489.0,108.0,0.05185830000000001,0.0034,0.05525830000000001
1294,benchmark_puzzles/benchmarks6x6/40/puzzle16.txt,0.0,535.0,108.0,0.0529077,0.004,0.056907700000000006
1295,benchmark_puzzles/benchmarks6x6/40/puzzle17.txt,0.0,508.0,108.0,0.0533821,0.004,0.057382100000000005
1296,benchmark_puzzles/benchmarks6x6/40/puzzle18.txt,0.0,508.0,108.0,0.05281659999999999,0.0038,0.05661659999999999
1297,benchmark_puzzles/benchmarks6x6/40/puzzle19.txt,0.0,501.0,108.0,0.05440790000000001,0.0034,0.05780790000000001
1298,benchmark_puzzles/benchmarks6x6/40/puzzle20.txt,0.0,491.0,108.0,0.052100099999999996,0.0032,0.0553001
1299,benchmark_puzzles/benchmarks6x6/45/puzzle1.txt,0.0,567.0,108.0,0.0865862,0.006666666666666667,0.09325286666666667
1300,benchmark_puzzles/benchmarks6x6/45/puzzle2.txt,0.0,560.0,108.0,0.0509585,0.004833333333333333,0.05579183333333333
1301,benchmark_puzzles/benchmarks6x6/45/puzzle3.txt,0.0,579.0,108.0,0.0506575,0.021666666666666667,0.07232416666666666
1302,benchmark_puzzles/benchmarks6x6/45/puzzle4.txt,0.0,581.0,108.0,0.0534383,0.008333333333333333,0.06177163333333333
1303,benchmark_puzzles/benchmarks6x6/45/puzzle5.txt,0.0,599.0,108.0,0.0537155,0.1996666666666667,0.2533821666666667
1304,benchmark_puzzles/benchmarks6x6/45/puzzle6.txt,0.0,555.0,108.0,0.0573316,0.004,0.0613316
1305,benchmark_puzzles/benchmarks6x6/45/puzzle7.txt,0.0,580.0,108.0,0.051647900000000004,0.0205,0.0721479
1306,benchmark_puzzles/benchmarks6x6/45/puzzle8.txt,0.0,598.0,108.0,0.0511993,0.33966666666666673,0.39086596666666673
1307,benchmark_puzzles/benchmarks6x6/45/puzzle9.txt,0.0,548.0,108.0,0.0515264,0.004333333333333334,0.055859733333333335
1308,benchmark_puzzles/benchmarks6x6/45/puzzle10.txt,0.0,577.0,108.0,0.0543885,0.005166666666666668,0.059555166666666666
1309,benchmark_puzzles/benchmarks6x6/45/puzzle11.txt,0.0,616.0,108.0,0.055046500000000005,0.5248333333333334,0.5798798333333334
1310,benchmark_puzzles/benchmarks6x6/45/puzzle12.txt,0.0,608.0,108.0,0.05054380000000001,3.895333333333333,3.9458771333333327
1311,benchmark_puzzles/benchmarks6x6/45/puzzle13.txt,0.0,582.0,108.0,0.0553406,0.012833333333333334,0.06817393333333333
1312,benchmark_puzzles/benchmarks6x6/45/puzzle14.txt,0.0,581.0,108.0,0.055863800000000005,0.04283333333333333,0.09869713333333333
1313,benchmark_puzzles/benchmarks6x6/45/puzzle15.txt,0.0,565.0,108.0,0.0589148,0.0058333333333333345,0.06474813333333333
1314,benchmark_puzzles/benchmarks6x6/45/puzzle16.txt,0.0,598.0,108.0,0.05529069999999999,8.580166666666665,8.635457366666666
1315,benchmark_puzzles/benchmarks6x6/45/puzzle17.txt,0.0,579.0,108.0,0.0537585,0.014666666666666666,0.06842516666666666
1316,benchmark_puzzles/benchmarks6x6/45/puzzle18.txt,0.0,569.0,108.0,0.0550882,0.008333333333333333,0.06342153333333334
1317,benchmark_puzzles/benchmarks6x6/45/puzzle19.txt,0.0,573.0,108.0,0.0535514,0.011833333333333331,0.06538473333333333
1318,benchmark_puzzles/benchmarks6x6/45/puzzle20.txt,0.0,561.0,108.0,0.0530861,0.0068333333333333345,0.059919433333333334
1319,benchmark_puzzles/benchmarks6x6/50/puzzle1.txt,0.0,635.0,108.0,0.051580999999999995,10.095,10.146581000000001
1320,benchmark_puzzles/benchmarks6x6/50/puzzle2.txt,0.0,612.0,108.0,0.050513699999999995,0.13925,0.1897637
1321,benchmark_puzzles/benchmarks6x6/50/puzzle4.txt,0.0,656.0,108.0,0.0524106,5.457999999999999,5.510410599999999
1322,benchmark_puzzles/benchmarks6x6/50/puzzle6.txt,0.0,619.0,108.0,0.05568819999999999,7.6515,7.7071882
1323,benchmark_puzzles/benchmarks6x6/50/puzzle7.txt,0.0,639.0,108.0,0.053240699999999995,2.6860000000000004,2.7392407000000003
1324,benchmark_puzzles/benchmarks6x6/50/puzzle9.txt,0.0,602.0,108.0,0.0520072,0.196,0.2480072
1325,benchmark_puzzles/benchmarks6x6/50/puzzle13.txt,0.0,643.0,108.0,0.0539923,483.3176666666666,483.3716589666666
1326,benchmark_puzzles/benchmarks6x6/50/puzzle14.txt,0.0,658.0,108.0,0.05336559999999999,646.2356666666666,646.2890322666666
1327,benchmark_puzzles/benchmarks6x6/50/puzzle15.txt,0.0,638.0,108.0,0.050926400000000004,7.107333333333332,7.158259733333332
1328,benchmark_puzzles/benchmarks6x6/50/puzzle16.txt,0.0,654.0,108.0,0.053655600000000005,19.226000000000006,19.279655600000005
1329,benchmark_puzzles/benchmarks6x6/50/puzzle17.txt,0.0,656.0,108.0,0.0524005,2829.47,2829.5224005
1330,benchmark_puzzles/benchmarks6x6/50/puzzle18.txt,0.0,631.0,108.0,0.052664300000000004,2102.339,2102.3916643
1331,benchmark_puzzles/benchmarks6x6/50/puzzle19.txt,0.0,648.0,108.0,0.0534857,1225.1973333333333,1225.2508190333333
1332,benchmark_puzzles/benchmarks6x6/50/puzzle20.txt,0.0,621.0,108.0,0.05384069999999999,153.567,153.6208407
1333,benchmark_puzzles/benchmarks6x6/55/puzzle1.txt,0.0,694.0,108.0,0.05164680000000001,0.07633333333333332,0.12798013333333333
1334,benchmark_puzzles/benchmarks6x6/55/puzzle2.txt,0.0,664.0,108.0,0.0512135,1433.544666666667,1433.5958801666668
1335,benchmark_puzzles/benchmarks6x6/55/puzzle3.txt,0.0,710.0,108.0,0.0519695,33.36733333333333,33.419302833333326
1336,benchmark_puzzles/benchmarks6x6/55/puzzle4.txt,0.0,726.0,108.0,0.052591599999999995,3.447,3.4995916
1337,benchmark_puzzles/benchmarks6x6/55/puzzle5.txt,0.0,746.0,108.0,0.0523236,3.997333333333333,4.049656933333333
1338,benchmark_puzzles/benchmarks6x6/55/puzzle6.txt,0.0,696.0,108.0,0.0496508,140.86833333333334,140.91798413333333
1339,benchmark_puzzles/benchmarks6x6/55/puzzle7.txt,0.0,704.0,108.0,0.0517094,4.39,4.4417094
1340,benchmark_puzzles/benchmarks6x6/55/puzzle8.txt,0.0,718.0,108.0,0.0522206,9.661333333333333,9.713553933333333
1341,benchmark_puzzles/benchmarks6x6/55/puzzle9.txt,0.0,663.0,108.0,0.05299740000000001,153.54433333333338,153.5973307333334
1342,benchmark_puzzles/benchmarks6x6/55/puzzle10.txt,0.0,719.0,108.0,0.05273390000000001,24.079666666666668,24.132400566666668
1343,benchmark_puzzles/benchmarks6x6/55/puzzle11.txt,0.0,733.0,108.0,0.052335599999999996,37.196999999999996,37.249335599999995
1344,benchmark_puzzles/benchmarks6x6/55/puzzle12.txt,0.0,724.0,108.0,0.0524491,2.920666666666667,2.973115766666667
1345,benchmark_puzzles/benchmarks6x6/55/puzzle13.txt,0.0,716.0,108.0,0.05129209999999999,13.078333333333333,13.129625433333333
1346,benchmark_puzzles/benchmarks6x6/55/puzzle14.txt,0.0,723.0,108.0,0.0511235,4.826333333333333,4.8774568333333335
1347,benchmark_puzzles/benchmarks6x6/55/puzzle15.txt,0.0,712.0,108.0,0.0517967,0.9956666666666668,1.0474633666666668
1348,benchmark_puzzles/benchmarks6x6/55/puzzle16.txt,0.0,722.0,108.0,0.0507395,2.771333333333333,2.8220728333333334
1349,benchmark_puzzles/benchmarks6x6/55/puzzle17.txt,0.0,715.0,108.0,0.0520428,24.711,24.763042799999997
1350,benchmark_puzzles/benchmarks6x6/55/puzzle18.txt,0.0,692.0,108.0,0.052309100000000004,8.159666666666666,8.211975766666667
1351,benchmark_puzzles/benchmarks6x6/55/puzzle19.txt,0.0,698.0,108.0,0.052338499999999996,7.618333333333332,7.670671833333333
1352,benchmark_puzzles/benchmarks6x6/55/puzzle20.txt,0.0,693.0,108.0,0.0520851,3.4246666666666665,3.4767517666666667
1353,benchmark_puzzles/benchmarks6x6/60/puzzle1.txt,0.0,763.0,108.0,0.0528236,0.8416666666666667,0.8944902666666666
1354,benchmark_puzzles/benchmarks6x6/60/puzzle2.txt,0.0,738.0,108.0,0.0507663,10.444,10.4947663
1355,benchmark_puzzles/benchmarks6x6/60/puzzle3.txt,0.0,768.0,108.0,0.0529129,2.574,2.6269128999999998
1356,benchmark_puzzles/benchmarks6x6/60/puzzle4.txt,0.0,791.0,108.0,0.051839199999999995,0.2266666666666667,0.2785058666666667
1357,benchmark_puzzles/benchmarks6x6/60/puzzle5.txt,0.0,803.0,108.0,0.05148380000000001,0.461,0.5124838
1358,benchmark_puzzles/benchmarks6x6/60/puzzle6.txt,0.0,772.0,108.0,0.051340199999999996,1.3693333333333333,1.4206735333333333
1359,benchmark_puzzles/benchmarks6x6/60/puzzle7.txt,0.0,768.0,108.0,0.051637199999999994,0.2906666666666667,0.3423038666666667
1360,benchmark_puzzles/benchmarks6x6/60/puzzle8.txt,0.0,781.0,108.0,0.0515849,1.92,1.9715848999999999
1361,benchmark_puzzles/benchmarks6x6/60/puzzle9.txt,0.0,728.0,108.0,0.0495781,0.44966666666666666,0.4992447666666667
1362,benchmark_puzzles/benchmarks6x6/60/puzzle10.txt,0.0,776.0,108.0,0.0504543,2.272,2.3224543
1363,benchmark_puzzles/benchmarks6x6/60/puzzle11.txt,0.0,803.0,108.0,0.050850599999999996,0.652,0.7028506
1364,benchmark_puzzles/benchmarks6x6/60/puzzle12.txt,0.0,796.0,108.0,0.0528725,0.18600000000000005,0.23887250000000004
1365,benchmark_puzzles/benchmarks6x6/60/puzzle13.txt,0.0,778.0,108.0,0.0509184,0.182,0.2329184
1366,benchmark_puzzles/benchmarks6x6/60/puzzle14.txt,0.0,784.0,108.0,0.0509658,7.4766666666666675,7.527632466666668
1367,benchmark_puzzles/benchmarks6x6/60/puzzle15.txt,0.0,776.0,108.0,0.0506665,0.15233333333333332,0.20299983333333332
1368,benchmark_puzzles/benchmarks6x6/60/puzzle16.txt,0.0,782.0,108.0,0.0514812,3.9756666666666662,4.027147866666666
1369,benchmark_puzzles/benchmarks6x6/60/puzzle17.txt,0.0,779.0,108.0,0.052406100000000004,0.07933333333333333,0.13173943333333332
1370,benchmark_puzzles/benchmarks6x6/60/puzzle18.txt,0.0,757.0,108.0,0.0518071,3.3686666666666665,3.4204737666666665
1371,benchmark_puzzles/benchmarks6x6/60/puzzle19.txt,0.0,760.0,108.0,0.052236199999999997,0.3713333333333333,0.4235695333333333
1372,benchmark_puzzles/benchmarks6x6/60/puzzle20.txt,0.0,773.0,108.0,0.051600599999999996,2.3296666666666668,2.3812672666666668
1373,benchmark_puzzles/benchmarks6x6/65/puzzle1.txt,0.0,841.0,108.0,0.0513942,0.15733333333333333,0.20872753333333333
1374,benchmark_puzzles/benchmarks6x6/65/puzzle2.txt,0.0,807.0,108.0,0.0518783,1.1853333333333331,1.2372116333333332
1375,benchmark_puzzles/benchmarks6x6/65/puzzle3.txt,0.0,834.0,108.0,0.053180399999999996,0.073,0.1261804
1376,benchmark_puzzles/benchmarks6x6/65/puzzle4.txt,0.0,858.0,108.0,0.050488,0.2813333333333333,0.3318213333333333
1377,benchmark_puzzles/benchmarks6x6/65/puzzle5.txt,0.0,855.0,108.0,0.051304199999999994,0.07833333333333332,0.12963753333333333
