name,time,algo
benchmark_puzzles/benchmarks3x3/95/puzzle17.txt,0.012,cplex
benchmark_puzzles/benchmarks3x3/95/puzzle17.txt,0.012,cplex
benchmark_puzzles/benchmarks3x3/95/puzzle18.txt,0.0107,cplex
benchmark_puzzles/benchmarks3x3/95/puzzle18.txt,0.0107,cplex
benchmark_puzzles/benchmarks3x3/95/puzzle18.txt,0.0092,cplex
benchmark_puzzles/benchmarks3x3/95/puzzle18.txt,0.0092,cplex
benchmark_puzzles/benchmarks3x3/95/puzzle18.txt,0.0101,cplex
benchmark_puzzles/benchmarks3x3/95/puzzle18.txt,0.0101,cplex
benchmark_puzzles/benchmarks3x3/95/puzzle19.txt,0.0102,cplex
benchmark_puzzles/benchmarks3x3/95/puzzle19.txt,0.0102,cplex
benchmark_puzzles/benchmarks3x3/95/puzzle19.txt,0.0107,cplex
benchmark_puzzles/benchmarks3x3/95/puzzle19.txt,0.0107,cplex
benchmark_puzzles/benchmarks3x3/95/puzzle19.txt,0.0105,cplex
benchmark_puzzles/benchmarks3x3/95/puzzle19.txt,0.0105,cplex
benchmark_puzzles/benchmarks3x3/95/puzzle20.txt,0.0101,cplex
benchmark_puzzles/benchmarks3x3/95/puzzle20.txt,0.0101,cplex
benchmark_puzzles/benchmarks3x3/95/puzzle20.txt,0.0097,cplex
benchmark_puzzles/benchmarks3x3/95/puzzle20.txt,0.0097,cplex
benchmark_puzzles/benchmarks3x3/95/puzzle20.txt,0.0096,cplex
benchmark_puzzles/benchmarks3x3/95/puzzle20.txt,0.0096,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle1.txt,0.0102,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle1.txt,0.0102,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle1.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle1.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle1.txt,0.0111,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle1.txt,0.0111,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle2.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle2.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle2.txt,0.0107,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle2.txt,0.0107,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle2.txt,0.011,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle2.txt,0.011,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle3.txt,0.0103,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle3.txt,0.0103,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle3.txt,0.0106,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle3.txt,0.0106,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle3.txt,0.0109,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle3.txt,0.0109,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle4.txt,0.0101,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle4.txt,0.0101,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle4.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle4.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle4.txt,0.0102,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle4.txt,0.0102,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle5.txt,0.0102,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle5.txt,0.0102,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle5.txt,0.0107,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle5.txt,0.0107,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle5.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle5.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle6.txt,0.0103,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle6.txt,0.0103,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle6.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle6.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle6.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle6.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle7.txt,0.0117,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle7.txt,0.0117,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle7.txt,0.0103,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle7.txt,0.0103,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle7.txt,0.0108,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle7.txt,0.0108,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle8.txt,0.0109,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle8.txt,0.0109,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle8.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle8.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle8.txt,0.0108,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle8.txt,0.0108,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle9.txt,0.0124,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle9.txt,0.0124,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle9.txt,0.0102,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle9.txt,0.0102,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle9.txt,0.021,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle9.txt,0.021,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle10.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle10.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle10.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle10.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle10.txt,0.01,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle10.txt,0.01,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle11.txt,0.0103,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle11.txt,0.0103,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle11.txt,0.0102,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle11.txt,0.0102,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle11.txt,0.0097,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle11.txt,0.0097,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle12.txt,0.01,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle12.txt,0.01,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle12.txt,0.0102,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle12.txt,0.0102,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle12.txt,0.0101,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle12.txt,0.0101,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle13.txt,0.0118,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle13.txt,0.0118,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle13.txt,0.01,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle13.txt,0.01,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle13.txt,0.0107,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle13.txt,0.0107,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle14.txt,0.0106,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle14.txt,0.0106,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle14.txt,0.0106,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle14.txt,0.0106,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle14.txt,0.0101,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle14.txt,0.0101,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle15.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle15.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle15.txt,0.0108,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle15.txt,0.0108,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle15.txt,0.0109,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle15.txt,0.0109,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle16.txt,0.0107,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle16.txt,0.0107,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle16.txt,0.0123,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle16.txt,0.0123,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle16.txt,0.0099,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle16.txt,0.0099,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle17.txt,0.0103,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle17.txt,0.0103,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle17.txt,0.0116,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle17.txt,0.0116,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle17.txt,0.0101,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle17.txt,0.0101,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle18.txt,0.0103,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle18.txt,0.0103,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle18.txt,0.0105,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle18.txt,0.0105,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle18.txt,0.01,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle18.txt,0.01,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle19.txt,0.0102,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle19.txt,0.0102,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle19.txt,0.0103,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle19.txt,0.0103,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle19.txt,0.0113,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle19.txt,0.0113,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle20.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle20.txt,0.0104,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle20.txt,0.0101,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle20.txt,0.0101,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle20.txt,0.0098,cplex
benchmark_puzzles/benchmarks3x3/100/puzzle20.txt,0.0098,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle1.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle1.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle1.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle1.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle2.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle2.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle2.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle2.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle3.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle3.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle3.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle3.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle4.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle4.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle4.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle4.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle5.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle5.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle5.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle5.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle6.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle6.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle6.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle6.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle7.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle7.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle7.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle7.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle8.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle8.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle8.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle8.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle9.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle9.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle9.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle9.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle10.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle10.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle10.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle10.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle11.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle11.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle11.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle11.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle12.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle12.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle12.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle12.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle13.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle13.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle13.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle13.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle14.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle14.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle14.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle14.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle15.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle15.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle15.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle15.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle16.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle16.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle16.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle16.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle17.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle17.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle17.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle17.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle18.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle18.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle18.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle18.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle19.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle19.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle19.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle19.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle20.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle20.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle20.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/0/puzzle20.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle1.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle1.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle1.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle1.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle2.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle2.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle2.txt,0.0004,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle2.txt,0.0004,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle3.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle3.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle3.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle3.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle4.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle4.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle4.txt,0.0004,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle4.txt,0.0004,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle5.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle5.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle5.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle5.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle6.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle6.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle6.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle6.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle7.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle7.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle7.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle7.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle8.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle8.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle8.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle8.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle9.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle9.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle9.txt,0.0005,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle9.txt,0.0005,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle10.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle10.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle10.txt,0.0006,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle10.txt,0.0006,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle11.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle11.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle11.txt,0.0005,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle11.txt,0.0005,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle12.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle12.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle12.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle12.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle13.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle13.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle13.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle13.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle14.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle14.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle14.txt,0.0004,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle14.txt,0.0004,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle15.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle15.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle15.txt,0.0004,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle15.txt,0.0004,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle16.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle16.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle16.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle16.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle17.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle17.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle17.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle17.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle18.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle18.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle18.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle18.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle19.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle19.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle19.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle19.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle20.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle20.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle20.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/5/puzzle20.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle1.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle1.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle1.txt,0.0004,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle1.txt,0.0004,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle2.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle2.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle2.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle2.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle3.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle3.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle3.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle3.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle4.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle4.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle4.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle4.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle5.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle5.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle5.txt,0.0004,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle5.txt,0.0004,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle6.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle6.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle6.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle6.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle7.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle7.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle7.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle7.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle8.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle8.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle8.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle8.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle9.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle9.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle9.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle9.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle10.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle10.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle10.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle10.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle11.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle11.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle11.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle11.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle12.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle12.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle12.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle12.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle13.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle13.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle13.txt,0.0004,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle13.txt,0.0004,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle14.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle14.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle14.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle14.txt,0.0003,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle15.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle15.txt,0.0002,cplex
benchmark_puzzles/benchmarks4x4/10/puzzle15.txt,0.0003,cplex
